"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
59,2,2
91,2,3
113,2,3
142,2,5
166,2,5
204,2,7
239,2,6
280,2,8
373,2,25
381,2,2
402,2,5
489,2,24
502,2,3
523,2,8
542,2,8
595,2,23
643,2,24
669,2,11
693,2,13
778,2,50
790,2,6
825,2,19
878,2,29
910,2,19
928,2,8
938,2,5
945,2,3
956,2,5
978,2,10
988,2,6
995,2,4
1015,2,12
1027,2,8
1131,2,65
1149,2,10
1233,2,44
1252,2,11
1298,2,29
1352,2,34
30001,0,19379
