"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
127,4,4
190,4,4
262,4,5
327,4,5
401,4,6
484,4,8
551,4,8
635,4,9
715,4,10
816,4,13
909,4,13
1006,4,14
1151,4,21
1274,4,22
1348,4,13
1495,4,33
1539,4,11
1616,4,17
1724,4,27
1809,4,25
1849,4,12
1862,4,4
1912,4,17
1950,4,15
1997,4,19
2137,4,56
2255,4,57
2284,4,14
2312,4,13
2336,4,12
2360,4,12
2406,4,21
2458,4,21
2528,4,25
2575,4,15
2657,4,26
2724,4,21
2795,4,19
2889,4,30
3215,4,108
30002,0,8932
