"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
63,2,2
97,2,3
118,2,3
152,2,5
179,2,5
217,2,7
251,2,6
289,2,8
379,2,25
390,2,2
411,2,5
490,2,24
500,2,3
527,2,8
552,2,8
604,2,23
656,2,24
681,2,11
714,2,13
820,2,50
833,2,6
872,2,19
924,2,29
959,2,19
975,2,8
986,2,5
992,2,3
1003,2,5
1022,2,10
1037,2,6
1047,2,4
1069,2,12
1084,2,8
1184,2,65
1208,2,10
1277,2,44
1295,2,11
1345,2,29
1400,2,34
30002,0,19308
